date,y,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200
187,71.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.49851989746094,53.37724685668945,54.02774429321289,55.827598571777344,57.576908111572266,54.9405403137207,56.2423095703125,66.54006958007812,59.239967346191406,49.851234436035156,60.731689453125,59.14287567138672,61.015995025634766,64.08906555175781,66.24397277832031,60.13862228393555,56.719451904296875,64.42603302001953,57.853965759277344,65.48177337646484,65.40507507324219,75.09294891357422,59.4233512878418,72.53871154785156,78.0943374633789,74.1734390258789,81.1484603881836,73.27816772460938,67.87215423583984,79.11503601074219,68.46961212158203,75.97708129882812,82.74222564697266,82.45649719238281,91.74398803710938,91.84992980957031,86.44652557373047,85.47018432617188,95.55402374267578,99.00077056884766,101.92288970947266,88.82400512695312,84.28347778320312,95.40613555908203,89.3322982788086,85.2600326538086,86.5401840209961,99.83869171142578,97.11418914794922,83.9231185913086,,,,,,,,,,,,,
188,77.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.20188522338867,52.9205436706543,51.72661590576172,56.451446533203125,53.43427658081055,54.487178802490234,64.99885559082031,58.12400436401367,47.867733001708984,58.34975051879883,51.201576232910156,60.92066955566406,62.3111457824707,68.11036682128906,56.86250305175781,53.42091369628906,63.11572265625,57.967079162597656,63.58938980102539,62.741947174072266,76.22712707519531,58.886634826660156,71.8172378540039,75.0264663696289,71.40510559082031,76.48519897460938,71.37305450439453,65.7603530883789,77.03120422363281,68.03321075439453,75.4226303100586,81.66858673095703,83.95561218261719,88.33016967773438,88.38800048828125,83.48954772949219,81.06851959228516,96.59703063964844,97.1758041381836,99.86376953125,90.82040405273438,82.39319610595703,89.3984146118164,84.4958724975586,84.81597900390625,85.66779327392578,95.24047088623047,95.0867691040039,77.4411849975586,57.55681610107422,,,,,,,,,,,,
189,74.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.401611328125,53.47056579589844,55.321353912353516,53.67229080200195,56.213809967041016,65.44975280761719,60.297542572021484,49.14729309082031,59.59026336669922,61.85771942138672,60.36472702026367,66.41091918945312,68.88216400146484,58.98728942871094,52.34035110473633,66.90547180175781,59.822513580322266,64.27205657958984,65.36514282226562,79.21984100341797,61.8129768371582,72.32646179199219,76.96887969970703,75.19255828857422,79.01448059082031,75.04576873779297,59.17344284057617,75.08336639404297,68.4323501586914,77.21685791015625,83.13723754882812,80.03298950195312,84.71735382080078,86.36433410644531,78.94526672363281,79.887939453125,92.55245971679688,95.48715209960938,96.16820526123047,87.67139434814453,80.61214447021484,86.5265121459961,81.4593276977539,83.83676147460938,87.77143859863281,90.4732437133789,90.03630828857422,74.27945709228516,55.67140197753906,57.20441818237305,,,,,,,,,,,
190,94.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.77500915527344,55.741302490234375,52.63105010986328,52.50701141357422,70.97827911376953,58.822505950927734,46.29706954956055,62.442649841308594,58.683624267578125,60.544010162353516,65.93472290039062,71.19564056396484,56.376953125,55.91999816894531,67.94170379638672,59.502132415771484,65.40227508544922,63.66889572143555,80.49610137939453,60.39200210571289,72.33377838134766,74.70171356201172,74.73507690429688,80.07279205322266,78.06938171386719,59.30744552612305,76.83958435058594,63.33564758300781,77.67720031738281,82.25320434570312,78.22965240478516,80.40132141113281,84.67509460449219,77.92654418945312,80.28279113769531,87.58634948730469,94.05239868164062,94.7728042602539,84.02603149414062,74.97000122070312,84.33950805664062,78.68301391601562,79.7434310913086,86.83486938476562,88.40631103515625,87.60169219970703,74.15476989746094,57.9669303894043,56.49964904785156,59.15389633178711,,,,,,,,,,
191,77.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.058414459228516,54.041561126708984,53.29045867919922,70.51770782470703,59.3354606628418,43.967891693115234,61.843894958496094,57.971153259277344,59.874000549316406,66.47718048095703,72.77339172363281,58.97385787963867,56.87815475463867,69.64461517333984,58.461151123046875,65.69153594970703,61.35044479370117,86.32341003417969,63.443702697753906,71.1238021850586,73.22583770751953,77.72648620605469,80.01390075683594,83.94255828857422,61.81814956665039,77.48103332519531,62.93421936035156,78.71073150634766,82.123046875,76.70181274414062,82.05160522460938,82.41015625,78.03338623046875,79.42296600341797,88.14073181152344,92.99427795410156,93.76248931884766,88.48391723632812,77.02661895751953,88.688720703125,80.09362030029297,80.1002197265625,85.64299011230469,87.61727905273438,85.35459899902344,75.46849822998047,59.91132354736328,54.95258712768555,62.1035041809082,56.31614685058594,,,,,,,,,
192,86.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.23374557495117,56.428646087646484,76.78181457519531,58.84027862548828,50.067752838134766,64.63207244873047,60.65604019165039,59.72115707397461,67.89241790771484,74.0290298461914,60.714378356933594,57.41978073120117,73.24007415771484,62.06851577758789,68.43460083007812,66.32442474365234,90.77621459960938,65.85212707519531,70.98628234863281,74.71588897705078,80.03877258300781,80.82543182373047,88.06121063232422,66.76679229736328,84.18595886230469,65.70215606689453,82.01947021484375,84.23584747314453,81.48766326904297,81.63229370117188,88.39628601074219,84.52569580078125,82.41036987304688,89.09685516357422,100.36174011230469,94.59571075439453,89.32308959960938,79.76042175292969,92.89447021484375,80.68553924560547,80.9875259399414,90.94147491455078,88.56507873535156,85.5046615600586,80.57171630859375,67.68157958984375,62.805992126464844,67.0832748413086,61.053462982177734,60.08668518066406,,,,,,,,
193,84.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.816715240478516,76.88964080810547,61.39012145996094,49.9969367980957,63.667198181152344,60.94013595581055,62.85836410522461,68.97270965576172,73.75066375732422,59.460147857666016,59.09978485107422,74.4232406616211,67.75720977783203,67.1034927368164,67.31617736816406,87.35906219482422,69.56196594238281,74.88642120361328,79.20286560058594,82.99189758300781,82.26500701904297,88.10428619384766,69.8563003540039,82.27909851074219,67.46471405029297,85.15702819824219,90.63472747802734,85.38469696044922,88.55842590332031,95.9937973022461,94.44268798828125,88.94268798828125,93.5279769897461,107.02481079101562,98.357666015625,96.28630065917969,83.9045181274414,98.63536071777344,86.93278503417969,88.26941680908203,96.92787170410156,93.3055191040039,92.4778060913086,87.83660888671875,76.65361022949219,67.11788177490234,71.05188751220703,70.3277587890625,66.94305419921875,76.46751403808594,,,,,,,
194,83.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.95565795898438,62.295833587646484,49.249080657958984,60.76321792602539,61.606319427490234,63.284767150878906,69.87843322753906,75.5539779663086,59.720882415771484,61.895599365234375,75.17617797851562,69.96736145019531,70.26593017578125,69.29145812988281,86.86663055419922,67.1036148071289,73.87635803222656,76.88368225097656,84.80081176757812,81.36473846435547,77.83976745605469,71.97278594970703,79.71907043457031,66.98190307617188,85.94454956054688,91.30675506591797,84.87821960449219,89.34657287597656,97.8053207397461,101.48890686035156,92.73056030273438,92.41818237304688,112.9889144897461,100.48614501953125,100.60002899169922,84.13783264160156,98.13796997070312,88.23025512695312,93.52594757080078,96.82958984375,96.59068298339844,94.11834716796875,94.3208999633789,80.07520294189453,69.91033935546875,75.51472473144531,78.27425384521484,71.29846954345703,82.1672592163086,111.6777114868164,,,,,,
195,91.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.739871978759766,46.45364761352539,63.8232421875,58.158016204833984,57.17829895019531,60.314544677734375,72.41183471679688,58.179325103759766,58.31672668457031,68.8806381225586,66.7956314086914,64.96424102783203,67.46665954589844,83.75137329101562,64.4466781616211,71.07646179199219,75.35974884033203,84.09745788574219,78.1721420288086,71.67018127441406,70.11372375488281,80.1189193725586,64.14734649658203,82.01770782470703,87.68388366699219,84.5352554321289,80.10574340820312,99.91191101074219,100.05155181884766,86.15694427490234,94.93073272705078,103.06707763671875,103.44136810302734,99.6166000366211,82.57073211669922,96.98743438720703,85.38019561767578,94.33618927001953,95.96781921386719,96.23027038574219,93.38455200195312,90.9032211303711,80.81535339355469,68.24430847167969,77.90154266357422,78.34796142578125,71.09225463867188,81.78289794921875,109.83859252929688,146.73236083984375,,,,,
196,83.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.74711990356445,53.791893005371094,54.40736770629883,49.81529235839844,57.75764083862305,69.13163757324219,50.71337890625,52.30780792236328,63.8953971862793,62.29692459106445,59.209720611572266,60.47969055175781,79.47319030761719,60.998878479003906,66.19818878173828,69.24519348144531,75.65804290771484,68.27749633789062,68.99120330810547,64.9645004272461,71.6928939819336,57.504520416259766,73.9228286743164,80.5553970336914,83.16897583007812,70.89938354492188,97.42605590820312,86.97494506835938,78.36023712158203,90.00325012207031,100.53790283203125,97.64642333984375,93.5184097290039,77.83734130859375,86.85009002685547,78.93551635742188,87.6576156616211,83.47203826904297,90.39852905273438,86.61116027832031,84.45358276367188,77.77821350097656,65.67201232910156,73.09979248046875,74.2563705444336,64.10152435302734,75.56269836425781,103.68396759033203,130.55084228515625,125.83210754394531,,,,
197,107.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.51236343383789,48.64533233642578,45.89348220825195,54.26799392700195,64.8403549194336,45.959800720214844,48.275917053222656,60.0518684387207,61.52674865722656,56.2865104675293,53.88412094116211,67.71722412109375,58.61410140991211,62.021461486816406,62.06192398071289,67.25910949707031,63.358638763427734,64.4786605834961,58.108177185058594,66.54256439208984,51.9694938659668,69.08917236328125,73.24665832519531,78.24342346191406,70.26136016845703,83.3453598022461,81.76177978515625,74.96701049804688,89.37759399414062,93.438232421875,95.30108642578125,86.59272766113281,70.1609115600586,82.62504577636719,72.37249755859375,80.18345642089844,78.16793823242188,83.87371826171875,78.32115173339844,80.28688049316406,72.72046661376953,59.17837905883789,69.53968811035156,69.94577026367188,57.761653900146484,69.87073516845703,99.09675598144531,118.65321350097656,109.77166748046875,118.25949096679688,,,
198,95.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.66620635986328,45.68437576293945,50.83595657348633,50.463741302490234,44.096641540527344,46.60988235473633,58.17756652832031,56.78839874267578,55.295814514160156,51.609004974365234,60.22492599487305,54.973243713378906,55.80413055419922,57.82758331298828,64.2661361694336,55.14949035644531,60.36872482299805,58.271244049072266,62.11421203613281,47.94941329956055,63.2540168762207,67.41840362548828,72.21565246582031,68.84884643554688,76.94412994384766,76.50994873046875,69.22190856933594,86.08858489990234,88.01188659667969,86.76205444335938,78.62882995605469,65.84862518310547,75.17495727539062,67.14385223388672,74.25640869140625,72.88479614257812,73.89423370361328,73.4558334350586,72.77931213378906,67.58751678466797,57.754398345947266,67.75818634033203,63.60023498535156,51.412139892578125,65.40080261230469,91.39302062988281,103.76673126220703,97.86734008789062,101.65007019042969,125.62548828125,,
199,119.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.6818962097168,46.923160552978516,46.82865905761719,42.993568420410156,44.373260498046875,54.69407272338867,54.587554931640625,54.92412567138672,49.81438064575195,61.02463912963867,54.33037185668945,51.691158294677734,57.77766036987305,64.77362823486328,59.774654388427734,56.03562927246094,54.27045440673828,60.248390197753906,47.95526885986328,61.43339920043945,62.31889343261719,71.1286849975586,62.90764236450195,70.8940658569336,72.31212615966797,64.39629364013672,77.64218139648438,83.32987213134766,83.05968475341797,73.83462524414062,65.39024353027344,75.86917114257812,62.31768035888672,71.27753448486328,71.50848388671875,73.80961608886719,69.40972900390625,68.48751831054688,61.78416442871094,56.099815368652344,64.22854614257812,59.74456024169922,47.435791015625,60.07069396972656,85.94600677490234,91.56822204589844,89.61502838134766,90.80375671386719,109.46178436279297,136.66998291015625,
200,118.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.30976867675781,45.52482986450195,46.5174446105957,46.1862678527832,54.31828308105469,50.35027313232422,55.927345275878906,54.126461029052734,62.055419921875,57.61760330200195,46.48017501831055,56.16294860839844,64.50548553466797,62.534461975097656,55.499656677246094,55.02973175048828,61.252593994140625,46.53388977050781,63.27310562133789,60.10710525512695,68.55448913574219,63.85011672973633,64.70106506347656,67.17151641845703,70.13199615478516,75.52332305908203,85.21784210205078,84.05175018310547,74.54742431640625,66.4798583984375,75.31277465820312,63.66008758544922,72.63683319091797,73.48104858398438,73.35455322265625,69.06620788574219,70.76045227050781,64.19711303710938,56.40229034423828,60.79124450683594,61.01616287231445,48.1513786315918,60.14236831665039,84.0207290649414,89.54439544677734,84.48350524902344,86.01359558105469,102.10783386230469,127.84219360351562,118.95954895019531
201,147.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.559452056884766,46.11432647705078,49.564208984375,55.78810501098633,49.995243072509766,58.10250473022461,58.047245025634766,59.46937561035156,59.932830810546875,47.0969123840332,59.60011672973633,63.80940246582031,56.558937072753906,60.620086669921875,55.10503005981445,59.9007682800293,48.29022979736328,64.74087524414062,59.6011962890625,64.14013671875,67.46990966796875,70.4719467163086,63.101844787597656,70.32717895507812,76.0937271118164,86.97114562988281,86.9045181274414,72.0201644897461,62.774288177490234,75.44454193115234,64.90568542480469,73.83221435546875,75.81427001953125,73.00829315185547,71.06144714355469,70.22293853759766,64.70333099365234,55.395484924316406,61.343605041503906,60.577430725097656,49.00254440307617,58.0219841003418,79.51356506347656,87.56026458740234,84.52608489990234,84.52655029296875,97.13139343261719,118.92362976074219,112.31112670898438
202,152.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.22080993652344,51.11202621459961,59.904300689697266,50.554542541503906,59.330562591552734,60.154964447021484,61.64625549316406,60.696746826171875,53.33363723754883,59.13401412963867,70.60089111328125,61.74678039550781,63.339698791503906,55.415069580078125,62.654510498046875,50.984222412109375,64.1507797241211,61.527278900146484,66.93383026123047,71.4490737915039,79.37295532226562,67.89187622070312,73.01544189453125,84.05873107910156,81.13492584228516,90.48065185546875,75.22180938720703,64.8519058227539,79.2967300415039,68.2872543334961,73.8129653930664,79.26058197021484,76.97860717773438,77.33027648925781,75.79507446289062,64.94769287109375,60.03981018066406,63.234840393066406,63.70928192138672,52.513526916503906,59.252532958984375,81.47502136230469,88.4140625,84.00723266601562,85.01799774169922,97.48382568359375,113.92976379394531,106.44396209716797
203,130.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.40544891357422,62.105377197265625,53.70938491821289,60.235740661621094,60.34856414794922,64.16812133789062,60.32707214355469,58.6796875,64.66673278808594,72.17646026611328,66.3842544555664,66.3603515625,56.060279846191406,63.30629348754883,53.78520584106445,70.43741607666016,65.68958282470703,65.67292022705078,72.74803924560547,81.75942993164062,69.23847961425781,82.25321960449219,85.3647232055664,84.117919921875,96.880615234375,76.1360092163086,70.2690200805664,81.1353530883789,73.5794677734375,75.20443725585938,76.88574981689453,74.68624114990234,79.67549896240234,78.06993103027344,67.33296966552734,64.75985717773438,63.2949104309082,62.3549690246582,53.70051193237305,63.444644927978516,80.5840072631836,92.84423828125,85.10440063476562,92.35176086425781,98.3552017211914,108.1927719116211,107.03654479980469
204,128.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.85036087036133,58.447872161865234,63.1491584777832,58.56568908691406,69.77042388916016,61.91122055053711,59.54427719116211,69.44556427001953,70.7543716430664,58.95745086669922,65.68276977539062,57.009498596191406,62.6832275390625,56.25022888183594,72.58428955078125,66.07282257080078,67.14537048339844,74.09630584716797,88.08983612060547,68.79985046386719,81.11592102050781,84.88034057617188,96.06183624267578,94.69133758544922,76.67851257324219,73.17198944091797,81.69482421875,75.02571868896484,76.9223861694336,79.65078735351562,78.81031036376953,78.84088897705078,79.51374816894531,69.75079345703125,64.7772216796875,64.16707611083984,66.16786193847656,54.258949279785156,60.11083984375,80.7774658203125,94.55890655517578,88.526123046875,89.33895874023438,100.84494018554688,104.39006042480469,103.08102416992188
205,131.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.088253021240234,60.458553314208984,60.83320617675781,66.26759338378906,62.396785736083984,59.1606559753418,68.5727310180664,71.1272964477539,67.4815673828125,67.81687927246094,57.511329650878906,62.199363708496094,58.93231964111328,75.66047668457031,63.97722625732422,68.51199340820312,76.3418197631836,85.45482635498047,73.17108917236328,83.17141723632812,82.06098937988281,85.37664794921875,96.17386627197266,76.01887512207031,76.46211242675781,82.82876586914062,75.47537231445312,79.2557601928711,78.08450317382812,76.71475219726562,77.52552032470703,78.50845336914062,65.26448059082031,60.54572296142578,63.40187454223633,63.928382873535156,53.83937072753906,63.503936767578125,81.27787780761719,91.73030090332031,89.748291015625,89.85221862792969,102.28173828125,101.11715698242188,100.15111541748047
206,114.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.3777961730957,56.982391357421875,65.71488952636719,59.23823165893555,59.34933090209961,68.00970458984375,72.14964294433594,70.38383483886719,65.74539184570312,56.117557525634766,62.148033142089844,59.491554260253906,73.68403625488281,63.341758728027344,70.65673065185547,71.2705307006836,76.13288116455078,76.3226547241211,79.65081787109375,78.68721008300781,85.86042022705078,91.08716583251953,72.961181640625,74.80607604980469,83.73465728759766,69.91817474365234,77.40543365478516,74.44868469238281,71.78704071044922,76.38676452636719,76.18147277832031,61.53484344482422,56.1359748840332,61.827213287353516,65.84062194824219,51.5162239074707,60.3205451965332,76.11158752441406,88.24940490722656,88.80237579345703,85.6582260131836,98.15402221679688,99.3762435913086,96.50138854980469
207,102.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.21461486816406,60.091331481933594,57.15687561035156,53.051361083984375,58.66218185424805,65.99011993408203,64.65648651123047,62.65950012207031,54.514373779296875,56.80208969116211,56.751766204833984,70.4846420288086,58.8948974609375,60.10136795043945,63.7883186340332,78.1213150024414,72.8792953491211,75.96318817138672,73.21270751953125,80.27987670898438,88.30064392089844,67.86953735351562,70.78009033203125,77.26458740234375,65.6846694946289,72.8668212890625,71.93780517578125,75.01698303222656,74.46723937988281,71.84040069580078,55.937381744384766,53.37754440307617,55.28737258911133,61.112342834472656,48.97003936767578,55.192054748535156,72.99842071533203,82.00310516357422,79.4498291015625,82.48681640625,94.86160278320312,96.08495330810547,95.20912170410156
208,96.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.41325759887695,52.881439208984375,48.12565994262695,54.2420539855957,62.519832611083984,63.509613037109375,56.1898078918457,50.842594146728516,55.41911315917969,57.181007385253906,63.916011810302734,55.436038970947266,58.512428283691406,58.229618072509766,63.251068115234375,66.7983169555664,67.41495513916016,70.0482406616211,76.04949188232422,81.26287841796875,66.3089370727539,61.670143127441406,71.72378540039062,61.634552001953125,68.64920043945312,66.13446044921875,68.63768005371094,67.94989013671875,67.27676391601562,57.043521881103516,47.738067626953125,53.63898849487305,58.642391204833984,40.7365837097168,50.36262512207031,71.94995880126953,82.51702117919922,76.22701263427734,79.78805541992188,89.4802017211914,89.86064147949219,92.0801773071289
209,105.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.767459869384766,45.8289794921875,50.923282623291016,63.73674011230469,58.394775390625,52.253421783447266,48.4632682800293,54.785728454589844,52.805267333984375,60.60757827758789,54.96501159667969,56.305023193359375,56.045326232910156,76.9260482788086,68.11711883544922,62.229652404785156,67.86283874511719,76.49951934814453,78.33963012695312,66.173828125,59.95844650268555,62.630428314208984,58.136688232421875,66.2377700805664,62.151092529296875,64.40824890136719,64.37169647216797,62.71107482910156,54.26862716674805,43.20307540893555,49.60247039794922,50.96714401245117,37.9004020690918,45.708770751953125,66.99700927734375,78.04293823242188,74.05148315429688,80.86571502685547,86.78601837158203,84.51102447509766,89.05233764648438
210,105.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.213226318359375,49.707393646240234,61.847286224365234,56.1294059753418,48.920989990234375,47.4925422668457,57.704978942871094,47.511077880859375,57.33572769165039,49.740997314453125,54.32988357543945,49.524234771728516,63.213356018066406,65.70878601074219,59.4491081237793,64.00220489501953,72.65043640136719,79.91091918945312,62.287906646728516,55.578330993652344,63.66169357299805,55.131980895996094,62.67887878417969,59.89994812011719,61.279354095458984,57.1073112487793,61.432926177978516,51.216835021972656,43.333473205566406,46.15007400512695,45.545433044433594,32.51785659790039,43.395137786865234,63.05240249633789,76.38896179199219,67.91515350341797,80.82730102539062,87.6421890258789,79.35482788085938,85.5821304321289
211,115.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.59906768798828,61.85580062866211,51.21888732910156,47.959228515625,45.899261474609375,54.141597747802734,44.24546813964844,54.80215835571289,56.50518035888672,53.699588775634766,51.57197189331055,57.93096160888672,59.69972229003906,58.036590576171875,63.669185638427734,76.67303466796875,67.24980163574219,61.695556640625,56.12697219848633,60.920982360839844,56.54872131347656,61.18877029418945,60.85346984863281,60.2888069152832,58.44453430175781,61.172218322753906,47.8163948059082,41.12032699584961,43.746788024902344,40.34838104248047,31.892030715942383,42.12153625488281,58.730369567871094,66.26602172851562,64.5223388671875,70.59688568115234,83.10376739501953,77.37999725341797,80.42821502685547
