date,y,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200
69,3.2,,,,,,,,,,,,,,,,,,,,,2.748880311415146,2.0539048615782804,0.8318349829146245,0.9874145875987017,0.474593303289094,0.13728960746545327,0.4758656421098,-0.17116483622172896,-0.08032465223135066,0.197704747709179,1.743221337030022,8.208390282433555,9.08720071710536,8.846298858146922,8.76285935011232,8.999405591375147,8.206341410619434,8.58311236805603,8.968298027325277,8.08068455606511,8.269679445899337,8.446897156380683,5.837371767297856,6.479545662366226,7.098661438729778,5.436302241530159,6.175834674294335,5.796396257088672,5.031814030678779,4.29163084250644,4.294256401816032,5.344231840526095,7.5255681338885765,7.477751869696259,7.114645899814208,4.435084096765534,3.054586607224662,2.8355562674030907,2.4360271762915637,2.744700519439859,1.4409896810435372,0.9621149850499576,0.9683703753619604,0.7937370773832371,0.898263675186743,0.044420207728431915,1.1254191269354812,2.243752522338673,2.194594067173408,2.6685722937469887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,2.7,,,,,,,,,,,,,,,,,,,,,,1.4151506149795265,0.18932907990048164,0.38235271067501875,-0.13086363965370773,-0.4687000949008996,-0.12927359661657178,-0.777029923908466,-0.6863365525149815,-0.4087502669126445,1.1339241192049407,7.5696334472449225,8.447885670337811,8.207153546899093,8.123696734778356,8.359924764303644,7.566887839459332,7.94322239597709,8.32839295493564,7.440784809508483,7.629929350589151,7.807362696838152,5.197294389646536,5.839179252196397,6.459047636656402,4.797563704978192,5.5365134367255875,5.0419940841420825,4.277294450151375,3.5363362143892845,3.5388982025217746,4.5892393919062595,6.772960065793574,6.725080555881233,6.361949932804763,3.68962534840413,2.3116574448878007,2.092902036445089,1.6936706424540522,2.0020104621016928,0.6987997213786222,0.21988968625066996,0.22609281116398827,0.051357118772178856,0.15591492796313666,-0.6982892602940549,0.3863263215330166,1.5086518559066555,1.459421175672178,1.9343463248775241,2.4664382897059554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,2.6,,,,,,,,,,,,,,,,,,,,,,,0.010315515069043324,0.20357415455811656,-0.4289302539170772,-0.7670472046068479,-0.42709435100152005,-1.075294574048361,-0.9846903853361153,-0.7073625523888281,0.8333760726192507,7.234446491785054,8.109732369143304,7.869492567992237,7.786056335954635,8.02213505785254,7.229916895067897,7.606793176538902,7.991920349847742,7.1045612664890765,7.293529140041652,7.470778863805371,4.852007665136409,5.496224572754354,6.116434426311625,4.4522453257778825,5.192314983512659,4.697479085653171,3.6999788100316326,2.959192753302551,2.9617411397430415,4.012911363989528,6.19437918318843,6.1464801328825995,5.784420073764803,3.141074159056684,1.7737751782365652,1.5552664986757239,1.1560588606823565,1.4644072855870442,0.16207777573684523,-0.317912663449325,-0.3117185749037973,-0.4865718152256422,-0.3820412810983115,-1.2341219714877545,-0.1440788125210477,0.983173606686751,0.9339557545533764,1.410295211507647,1.9431199683802827,2.176930681473353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,2.1,,,,,,,,,,,,,,,,,,,,,,,,-0.08146278620931763,-0.7140248260328148,-1.1306475953614905,-0.7906237913474157,-1.438939437799375,-1.3483721923407774,-1.071103399133662,0.469069003330722,6.866365462483657,7.741350848862362,7.501177559723075,7.41773152956446,7.653641739696556,6.861415015326265,7.2380015572445116,7.623124738846662,6.735725798051119,6.924819445380337,7.102209141875436,4.48322777854502,5.127453819654061,5.748074077625625,4.084228265841045,4.824079026717307,4.3290402412290945,3.331504971106923,2.367441523020344,2.3699612876335396,3.4217939372772515,5.603026647235943,5.555097827181332,5.193649680530528,2.5688524802027013,1.2051404936670398,0.9867625016222688,0.5876768210850519,0.8958221255564284,-0.4067299798926399,-0.8867350513920799,-0.8805720354747526,-1.0555600450906606,-0.9510360842547932,-1.8030895376325327,-0.7097302615659191,0.4188595874692008,0.3696116178623611,0.8467859556713471,1.3795940270192522,1.6135536647420659,2.037016399466151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,1.9,,,,,,,,,,,,,,,,,,,,,,,,,-1.0444183370438131,-1.461462595776002,-1.0417013527544274,-1.6901665316176169,-1.5996338837732957,-1.3224627078952262,0.21721807403809867,6.617005175616483,7.493184447051966,7.252864861980464,7.169396556538871,7.405174174892213,6.61253383018396,6.988539655380855,7.373676085821248,6.486145424458952,6.675435804079763,6.853068040059846,4.238176483041795,4.881061524477529,5.502001454845125,3.8400586027708226,4.578984718796998,4.0838522649433795,3.0864972519956106,2.1218323807166217,2.1251123327810375,3.176877761162386,5.3606263123045,5.312667179468642,4.950778205559852,2.3190217813822307,0.9514381997437094,0.7330920501975673,0.33417962538591794,0.6420818755421496,-0.6608626125593517,-1.140240415687646,-1.1341088922027447,-1.3091291580611117,-1.2045771531619263,-2.0580593430168044,-0.964914335984386,0.16314540964118146,0.11384447351256899,0.5909571914154004,1.1236345851712568,1.3576017314216648,1.7810283367844326,1.8439964857087559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,-1.6338484725120543,-1.2136878665789432,-2.013527955234174,-1.923114318335069,-1.6463016148951715,-0.10924822641294396,6.248965772908937,7.121907399287896,6.882117532743385,6.798671505996389,7.034287569026004,6.242534834083967,6.6191263167986785,7.004215916702696,6.116951701490033,6.306054582770532,6.483488469201306,3.8593054111891205,4.504672862526287,5.125985261042775,3.4611911700580826,4.2012972423933554,3.7058269939579906,2.708088112449933,1.7437039551153255,1.7469615669264904,3.1174060237401076,5.30010913529825,5.2521149631484345,4.89006372355936,2.2496793850184296,0.8901427958720037,0.6722451202282477,0.2735959632603395,0.5815500609959628,-0.7180693530677575,-1.198716133256557,-1.1925938378244982,-1.3674216785934592,-1.2627909263896682,-2.1150527136729966,-1.021599386372706,0.11355821892415845,0.06418025533865568,0.5410915658821808,1.0754280192608594,1.3094300163644712,1.7327211335080461,1.7956461359465934,1.8516290991127415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,-0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.2639090169959601,-2.063049452373551,-1.9515768967017362,-1.6744026881400886,-0.13495155362737635,6.267412995854347,7.143174167515005,6.9029286121515945,6.819452846470156,7.055078091685113,6.262464155324619,6.638216390409504,7.023349488069638,6.13577285024381,6.3251888257012245,6.502946582309292,3.887199540854478,4.530431343889981,5.151746187376791,3.4897127570995297,4.228645563370154,3.7333150947670397,2.7358698835904534,1.7709356501029443,1.7741785990832768,3.144404691233731,5.983435901493563,5.9354227788865375,5.5715018036466235,2.87543142600286,1.5027528896222613,1.2848624941640345,0.8865775498994433,1.194320845583742,-0.10431615609004274,-0.5835561383506831,-0.577458230851118,-0.7519476806064072,-0.6471725329526397,-1.5035832326680683,-0.41982432268005154,0.7110041635105189,0.6614657666514654,1.1354015945992244,1.6693184601712205,1.9028672935013655,2.3246610667261804,2.3873570342390105,2.443343283112558,1.2888649732034452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.08884082069197,-1.977323352564844,-1.6355805815074194,-0.09479205816174599,6.330382970000399,7.207646194234371,6.9671718055053145,6.883682122456308,7.119329995259378,6.3262829531524805,6.701654832895828,7.086809315741153,6.199092736230297,6.388638083193989,6.566538653873626,3.954891600050815,4.597066763137959,5.2183321054826655,3.5575719948964646,4.2959638934326705,3.8007184740897664,2.803427443654274,1.8382861241847521,1.8415271955267112,3.2116161655555744,6.051747567345447,5.9892450331347735,5.625095405439287,2.9235986750175815,1.5454612125928806,1.3274242951506288,0.929149057721562,1.2367762327669372,-0.06299407317836499,-0.5413994778362046,-0.535310678381892,-0.7098259803336145,-0.6050491252591415,-1.4629262245914718,-0.3808573827783068,0.7464352202068852,0.696882585495399,1.1703809496003497,1.7035452427920732,1.9370069815023878,2.358589583274976,2.4212586295444507,2.477247487383536,1.3235433158111845,-0.766558087832617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,3.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.233259914210156,-0.891002748046295,1.0139171071766804,7.5614375008100065,8.448623247135503,8.206474097025584,8.12291965194257,8.359128152824841,7.563357817482032,7.937009146132439,8.322311666464064,7.433755089171937,7.6238699360007605,7.802341389825479,5.2197747790517175,5.854282131262598,6.4742656378171235,4.822331908226087,5.557122736780107,5.063010877403828,4.066902183006636,3.1009657071377172,3.104289618153534,4.47321882103045,7.319413487552779,7.257025089956126,6.7830880305724985,4.0493710216839185,2.642944561837857,2.4238071087461917,2.025017392944502,2.3326608277208285,1.0265938834628943,0.5516052058174015,0.5577370661105476,0.38314046587203066,0.4878309968490344,-0.37473888843092396,0.6980569041170472,1.8070873966613115,1.7576580989346284,2.229228510621755,2.7588700557068675,2.991881797586897,3.412608940268071,3.475212050796742,3.5312791337835145,2.381600462715383,0.2879951347661076,1.8570244310275283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,5.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6927388012040128,3.6099154948860637,12.124057057782466,13.048720423702921,12.800311643645797,12.71650916398921,12.954766778938241,12.148726998324012,12.515845960580279,12.901699837348886,12.01002701677238,12.202263538058286,12.382910209272671,9.909702067121668,10.515108199435087,11.13038966315873,9.511905269201673,10.232961799937538,9.7430333225876,8.75142421273625,7.782389270888359,7.786010261252583,9.150516741004434,12.020036476462012,11.958061245281938,11.475563223490582,7.813350200401873,6.300538116396478,6.0771045757174855,5.676229743820303,5.983831168149077,4.651994303384227,4.190139056536848,4.196424439315619,4.021255432411562,4.125540754299048,3.245808902894673,4.2882799440043495,5.327849155131986,5.27895585023162,5.744829803308354,6.260772916690238,6.492319711651401,6.910625994947175,6.9731038918051675,7.029458173538337,5.897538601499809,3.8018122528068012,5.380073714268665,7.27872665677797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,6.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.093762107852118,14.8103223135933,16.0018873020423,15.750741322561653,15.666880905075475,15.90655425726155,15.096624108340091,15.462168904232994,15.848262066114906,14.955366829631195,15.148145840635863,15.329176166969747,12.900084764527529,13.494442393431182,14.106471614947914,12.500019339922867,13.216552771244004,12.729052888710722,11.73920321085691,10.770125458383434,10.774014136314543,12.136631454734175,15.011462233915767,14.949810389203355,14.464145666762846,10.716105102499865,8.751422785066167,8.525993251145458,8.123521872048192,8.432027323799751,7.090296335662067,6.631635715119218,6.63810758252029,6.462762884526234,6.566748642024113,5.685477553223384,6.717196881106848,7.730505502941844,7.682079748636308,8.146396856754503,8.657389721212803,8.888394367260744,9.306152598460413,9.368688543358026,9.425234682086018,8.300671246171458,6.209175045458408,7.79011276840488,9.70988964409898,7.748272564643004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,7.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.388021064499135,17.584813269768578,17.263063998520845,17.179252350207165,17.419668714748767,16.60993647487223,16.97682124995318,17.36293187830501,16.47016463842309,16.662449290664256,16.842846080497633,14.414161510396806,15.008873869185253,15.619140416263892,14.011067104212568,14.728685597193543,14.242100958505253,13.252307222404648,12.284816355971955,12.28889346630904,13.651174540680213,16.520991319566,16.459537348084172,15.974032879095184,12.221164346521604,10.25351828286173,9.965166099162545,9.56173348411087,9.871271710250564,8.528600859492542,8.068509020418205,8.075131685133375,7.8998559335894605,8.003676203640545,7.12709105942074,8.157630960456247,9.168871819557712,9.120760770905509,9.585367557079977,10.096354959381788,10.327299485077738,10.745303583423388,10.807941704913546,10.864595096899551,9.74080108185899,7.653430011100705,9.23361536940236,11.154811166370205,9.182539705440949,7.624826939313114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,7.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.444512854120617,18.122566548959256,18.014980474604226,18.255807108168842,17.446415734216046,17.81427589795713,18.20038411393927,17.30777581758675,17.499697643264977,17.679652779546313,15.24911898555201,15.844500947590364,16.45378834666716,14.844207791264076,15.562678061415268,15.076570184896775,14.086744905904244,13.120255093484268,13.124439978421057,14.486580887268609,17.35306398211725,17.291721064299004,16.806425179405828,13.054766666537166,11.089904200692198,10.801177152773354,10.285116962428566,10.595317053160725,9.252403089156598,8.790980568866656,8.797696234269962,8.622423179807896,8.726128343484708,7.853374292158769,8.885321822613703,9.897794921812132,9.849897049269622,10.315345554883093,10.826838490534724,11.057865824836345,11.476356432173905,11.539103343921063,11.595816992213326,10.472403229027334,8.390840804111495,9.970033757081605,11.889924752206788,9.91846041827031,8.357296387274253,7.8312002524230815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.903114661811426,18.79557145867101,19.105209302593728,18.296047531980513,18.664783169046434,19.050892920838876,18.158423078484468,18.350002839887292,18.52955436875474,16.097960774525447,16.693772584290695,17.302084207309047,15.691230726864536,16.410437632304845,15.924805925796546,14.93498964942164,13.969465502111651,13.973756221295421,15.335708917782839,18.19907720662006,18.137843705172674,17.652687627677583,13.900147243056104,11.936466169200468,11.647334250053337,11.130598902255091,11.527879137192642,10.18489764160318,9.72266322984934,9.729464538090248,9.554297766455184,9.65793178017392,8.787592424046114,9.817722748508565,10.829637500750792,10.781903136645544,11.247205394639408,11.758968093984986,11.989923289350118,12.408402174978328,12.4711828620496,12.527958954379544,11.404148311958515,9.322456241664538,10.901069791038987,12.820977797872793,10.84835451373979,9.283967531669877,8.756868345228705,8.625564437505458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,7.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.471108004835276,19.78112927095836,18.74308489101974,19.11255530091528,19.498657053485317,18.606307945430817,18.797651073770865,18.97688445877894,16.542140439910085,17.139094256145466,17.74684089453259,16.134276459286564,16.854387028114882,16.369009433363576,15.379049019146578,14.414246875698478,14.41860507598482,15.780605525074849,18.641190411079684,18.580025331775413,18.095244866701137,14.34795361178176,12.386519002224603,12.097160780042303,11.580006912481414,11.977750450287472,10.262916389426623,9.799302328929809,9.806163914779502,9.63083659990461,9.734341400874962,8.86797210381664,9.903356354516452,10.917429319799917,10.869875911262376,11.3369330732133,11.848985610103734,12.080178886658404,12.499567532101588,12.56250572034953,12.619311005230749,11.497226475422428,9.426950928156453,11.004736684807051,12.923211344277007,10.948565146273836,9.379982258884086,8.85187934599959,8.720326659228903,8.094435711511757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,8.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.638485914892474,18.602847561584685,19.079840142100522,19.465889765779508,18.57392062395669,18.764888696392266,18.943755844669678,16.499483566423113,17.098703456030588,17.706479761654744,16.090934656923654,16.812273473486805,16.326714602238955,15.336453027257868,14.372233731018746,14.37660396097229,15.738814806501026,18.596673385296512,18.535510890968958,18.051339956488793,14.320784897899728,12.375649712952704,12.086669094541554,11.569375617789314,11.967573020199389,10.255992466034435,9.660067131063018,9.666953680783037,9.491573780185977,9.595030836112725,8.731844272208766,9.772006718731909,10.792373393586855,10.74490504275874,11.213470473705968,11.726851211502265,11.958304757556505,12.378458918800632,12.44150979501772,12.49831689910411,11.375781498088275,9.31279072314853,10.88918687661383,12.802295356008244,10.8443333801475,9.279667933939573,8.751111957287131,8.619354201144176,7.99314222329239,7.798295394501077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,7.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.51968503541785,18.996456600232992,19.491667865954984,18.599499793619632,18.790667005736378,18.96975820745661,16.53182116630093,17.12926373447679,17.737046420188193,16.12374581777982,16.844093511565447,16.358635059912736,15.368630694192289,14.403969962641389,14.408327329935036,15.770331913472736,18.63039201830732,18.569221964004143,18.084515396411458,14.342509303574362,12.390605991545847,12.101505281665107,11.584277605439448,11.982309425829985,10.269725274472309,9.674721697593188,9.683502821209332,9.508100273279402,9.611565566139205,8.746743229082687,9.785195066012603,10.802427562691765,10.754939351014196,11.223096764004264,11.735849554591463,11.967227537512862,12.387187620995853,12.450212138089892,12.507019495648107,11.385072966465376,9.320797164159519,10.89772530278015,12.813277596252865,10.847746231693115,9.281292549251608,8.752800384548955,8.621082605584185,7.994974063603631,7.800181299584368,8.101675695272737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,7.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.060579480153365,19.55579498561092,18.412140059652376,18.602949963995307,18.781640234622206,16.330478165150158,16.93166306990879,17.539584141109763,15.921662494789677,16.644031732018263,16.158283406672492,15.167724320057781,14.20386276861642,14.208231301167475,15.570707713261505,18.42649734359701,18.36532676933154,17.881760652541125,14.163928398197875,12.225156893736187,11.93634733424118,11.419099569683713,11.817326757610504,10.106687535402928,9.510117039907511,9.518911297674867,9.294829833770644,9.398284328796068,8.53635180438166,9.57872708810028,10.601879949373737,10.55440635016682,11.023433308386856,11.537242782266514,11.768782514448258,12.189142677915894,12.25221660514699,12.30901288076239,11.186251969910616,9.124999461227729,10.701086584511122,12.612268206880316,10.659198293719164,9.095521335920088,8.567087128599413,8.435323273209212,7.8092285273063204,7.6143301161466175,7.916096543708046,7.414532928557803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.677221786426003,17.533219410372272,17.77825417100117,17.957452116715835,15.509616529204843,16.109779692521343,16.718676980247814,15.102670889779212,15.824015654687969,15.337808018916952,14.34733104734074,13.382397463217213,13.38665624749489,14.74922491438846,17.608699364206775,17.547417009012015,17.06355530311896,13.341406111366556,11.39680238235071,11.108301745455282,10.59179308051139,10.989121012232685,9.278064187831305,8.683392932947168,8.692062887003644,8.467895726325242,8.600543829912992,7.734089581730547,8.774981509663876,9.79471753465915,9.747031547988604,10.215223255905395,10.727976312160363,10.959419655967793,11.379299036874738,11.44226779766423,11.499002956231065,10.376810350378157,8.310886585010683,9.888372857518895,11.80280043867079,9.841118851685195,8.278368925388214,7.751189076858305,7.619654290946885,6.994530744337405,6.799928334688921,7.100909975389958,6.598985488747383,6.384461251585679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.93546843611319,17.181428657313678,17.412152119085047,14.980398466531359,15.57629422100755,16.18587636745215,14.575832826507463,15.294485324224862,14.808193842254255,13.818264915494932,12.851655946966947,12.855813627382638,14.218087439614344,17.084574874883682,17.02320261180827,16.538112235776705,12.788745799374993,10.820614841257813,10.531918444426529,10.016113086201207,10.41227426187398,8.697334587813657,8.107086425839508,8.115617448518325,7.891322333159839,8.024097294218077,6.906656459921977,7.9452972888361435,8.954035251414911,8.90617636288234,9.37347216425069,9.883341878278348,10.114616727313473,10.534004366563812,10.596884188043418,10.653570331389428,9.53504976411593,7.4679748439710165,9.048142825109405,10.972501258450674,8.974796058462895,7.403247040506124,6.8770632586261575,6.745775709515158,6.121956848978803,5.927464334408294,6.227255056467567,5.724665723025275,5.510242397572729,6.128322755947725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.177483665799059,15.408266657086786,12.21304573402448,12.820781307875308,13.433266781515341,11.810303957433305,12.534032026568875,12.045517581596975,11.053696535967404,10.08749416808734,10.091426417738226,11.45571915671906,14.31533891571252,14.253688106162457,13.772042000293157,10.11285338679677,8.202045630114041,7.915758325433224,7.4013855313784,7.796880924164764,6.093453326787417,5.497344102165314,5.505700598441047,5.281321203220645,5.414295395534795,4.304054156080204,5.647183325989366,6.686138925496763,6.637893396249842,7.107520953273064,7.623090753455324,7.855023997212825,8.275341552975089,8.33822679164438,8.394735302202552,7.2685544299710365,5.200854558162391,6.777576045881803,8.677944585404443,6.769509511665195,5.2319689286757995,4.7084911517317725,4.577262931879113,3.9543913079759,3.7601089676006687,4.0609549768659035,3.5590025047365357,3.344069607269709,3.9616999463646727,3.834229659650797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,4.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.878339176591846,9.638848881416699,10.440710537508968,11.055922948983255,9.430509768486356,10.15466125094136,9.66446794475883,8.672045335352234,7.704386641518745,7.708052979397115,9.073232130292446,11.935872588357727,11.873927280161077,11.393107589746917,7.7672403157995955,5.882383035128953,5.597883295480022,5.085133916583711,5.479353420707356,3.782931228625044,3.185006554735503,3.193136416450838,2.968666808422099,3.101899126448653,1.9912651677386135,3.3471765821380597,4.698226719811229,4.649529460535461,5.119175962138186,5.6367801123062735,5.868925462120014,6.289093456924081,6.35184865343361,6.408197905921177,5.277942880238722,3.202952850775132,4.779196876768391,6.67005648083299,4.805499338987655,3.2905925828916027,2.769858465399867,2.6388686687708107,2.0173127401009525,1.8234822997382847,2.1243190034280417,1.6224875708260256,1.4072489304297915,2.026042907694616,1.8986282339417566,3.0808272275831654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,3.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.528385332129481,9.329891715582045,10.127098094645556,8.50680121578704,9.22847386770294,8.737879379169897,7.745875620677833,6.776386224825233,6.779908013723902,8.144949234599585,11.014792224663427,10.952706368890427,10.470836005620619,6.8270794395314836,4.9300002639793155,4.645783686809242,4.133934143673878,4.527005760629874,2.829512289693538,2.234331030969065,2.2423067046608063,2.017730738995219,2.1511185295579374,1.0336745567919485,2.3877955829885833,3.734809932620479,3.6723051362718917,4.141046123321579,4.657211698449141,4.88925313292755,5.308912877993083,5.371555202683949,5.427833632591698,4.2986848831254365,2.2193126634622744,3.797264759936117,5.692657918111978,3.81635347709567,2.3024857110729138,1.7831152899286447,1.6523541367570327,1.0319019395536984,0.838321369338858,1.138388960323181,0.6361864849852082,0.42093604537009754,1.0416088270310735,0.9134916154781887,2.0953528303804205,3.2168464576465823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
