date,y,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200
76,91.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.09810319325416,66.8222612216243,71.63798264457878,69.8056743099211,78.58998038568816,98.87241157014483,109.32463969027413,113.67934586075474,107.93696492968427,109.36634256278683,92.34672083944243,102.73846568870464,101.70804517860127,77.74366810858072,69.80682770030828,64.55327064982076,50.007945576176006,38.22979674368199,38.15267531419448,36.93410543633419,27.31185853300139,18.682811439536284,13.169783622498437,14.973020921367763,23.223127662288782,28.80597322838744,30.10369335365432,32.086155369692264,29.705011330128436,29.122703928910365,23.434360702159253,21.12248712121475,24.291762064202317,20.641376189538203,19.23998240286293,26.332578637798925,31.712781876110167,46.98339178003622,43.4579175090651,57.41756996904272,50.19788276755631,61.14040318878414,89.80184136349592,96.62947728954813,108.46675667791048,113.27430991790806,116.42315870999751,126.65939733939884,99.58854186185813,112.87186774270873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,93.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.44437482692462,70.24465540232787,68.38314236663834,77.14772021061474,97.40778835093329,107.87029211784855,112.20183930056835,106.45294599893566,107.90462804218886,90.9023303214168,101.36556571615176,100.2927611730503,76.33544759753939,68.41849264041751,63.153283398242195,48.58423033061845,36.81475954667215,36.75378512104192,35.52377065498397,25.91271586881451,17.292750532533432,11.758551778748668,13.548111023340624,21.807864429017016,27.391894806742563,28.693391463990874,30.802530464742684,28.400581317541484,27.80156894651778,22.156588965236935,19.772362172143264,22.97719781206978,19.343351005126415,17.92024378675893,25.057440558842995,30.403911380198807,45.65206986236863,42.12607269363576,56.04778994129285,48.831059326104544,59.76376899889622,88.3937066492162,95.19346086407602,107.00342519394387,111.80943583421703,114.96159299527459,125.17083852835961,98.24184710187336,111.5196686736036,90.43548849939648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,104.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.31441979508946,70.46678777991124,79.50446636513945,99.76264673772017,110.2312817057297,114.56059946850975,108.80733524035901,110.26462616790668,93.26770316311085,103.74209250310564,102.66124489795814,78.70776091424858,70.79361480232691,65.52665106190294,50.954023082267256,39.186089858719356,39.12736127103396,37.89760213101304,28.283654939210315,19.664356576666382,14.126798475950396,15.913445128888497,24.172076375683925,29.756230826505604,31.056817978658753,33.16856684985586,30.64954231916856,30.050347767833735,24.412749855927974,22.017295826629937,25.22837747212866,21.599831351612707,20.170921717356165,27.317191291225974,32.65238986378367,47.9052313481502,44.37836478147183,58.2944124604271,51.07592886025331,62.01047069551201,90.62955762915945,97.4230114331103,109.23745455546805,114.04727368763491,117.20244437797876,127.40273232871367,100.51949940676468,113.79169028738457,92.70607297288154,95.39308209577547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,101.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.2212546100348,82.26516399298905,103.19097567199614,113.6534723325167,118.00384063904002,112.25359762317102,113.69333003338582,96.68237693868842,107.09495798517432,106.04923989804098,82.09181362375712,74.16004635291905,68.9031223856654,54.35088925986688,42.57542239202692,42.502359742397154,41.28387894898688,31.654922032182427,23.026570974519966,17.50750320294416,19.306182859752703,27.5540129174003,33.13630659332962,34.43292456580671,36.510995882650505,34.013954460109936,33.402909178278584,27.725005195161458,25.394432418089412,28.57263172004053,24.93012302107925,23.520258049711735,30.628381772361575,35.99236570919356,51.259165973825915,47.733178525756955,61.68194231295381,54.463999275171744,65.40456159752881,94.04976424507468,100.8677529111833,112.7091426056932,117.52157811952054,120.67463591933638,130.89797265175432,103.88826601481875,117.16492189795427,96.07049265086239,98.75999500065546,108.29972883142835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,113.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.80718269630137,109.74035738476047,120.55595291287369,124.91880035566675,119.16259254044893,120.59903216597982,103.5896149464451,113.97380909022712,112.94199261106638,88.98857277396232,81.04840786454885,75.79641817016575,61.25421174933547,49.476020970403695,49.39607981181194,48.18757252097071,38.54490802721329,29.911924251956858,24.400804142430175,26.201769461331033,34.43976526994158,40.022554060104234,41.31324831828879,43.37180385774276,40.88817397018761,40.29070962959614,34.32148991795426,32.019242571498324,35.18490152121531,31.54203281987411,30.135362785254983,37.23107367194738,42.59507786490969,57.88567742157365,54.35836736630234,68.32153059043299,61.09896530426562,72.04931274520473,100.69241891116775,107.51583686719029,119.38634967635731,124.20852325079889,127.366181888429,137.58779342458942,110.57851858091519,123.84690942061476,102.74316286593454,105.43947221154586,114.97239905851325,107.97810642860483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,126.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117.34452125328446,128.21288440108714,132.662984524833,126.87498352051779,128.37695956470117,111.42659771017915,121.98879631297193,120.84626402511863,96.92283274378649,89.0313850673604,83.75097505547667,69.15092085685416,57.39573439358449,57.35522544626057,56.12823162872594,46.497412490952385,37.88547572986845,32.32069886254288,34.081483573986254,42.332744275377316,47.920636835681876,49.2124331638202,51.34861592581974,48.814399862481096,48.18464244554484,42.32753880387121,39.720925263172745,42.977376770954834,39.38636977823167,37.91644058225208,45.13301963583844,50.390257099580566,65.64594098058491,62.11503884781063,75.98177375371652,68.76261653370696,79.6966674435818,108.23603872573287,114.98026790980376,126.8138061367066,131.64776867717865,134.82386608413435,144.95689992624267,118.3953015784316,131.6326324961709,110.53678410584496,113.24056839170065,122.82054020723623,115.83282263043307,121.38505911546414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,120.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.5781963919309,136.98306733980164,130.97851774077236,132.5373642723665,115.63749627816082,126.36182511695574,125.11986251674655,101.22067895671373,93.37398078626244,88.06756101166866,73.41467977027554,61.68020471616293,61.67591822303309,60.429767716874146,50.81485026296153,42.222918049494794,36.60930630892269,38.33445948630553,46.60069503956677,52.19325159369936,53.48775952997652,55.6979041309254,53.11543031448822,52.45327075662409,46.69990953549809,43.920640829765915,47.41787164298138,43.86983864915253,42.34642877511914,49.67037283760303,54.839971196123535,70.04541989678326,66.51292647204207,80.29128235529038,73.08137923026986,83.99294133966535,112.44764594236047,119.12399954947975,130.91176707477825,135.75037435803196,138.93935248037226,149.00070927308784,122.80066014809302,136.0177381567733,114.9320867298702,117.63893335370791,127.26060364155177,120.28018781351687,125.80064097200174,130.4924983926218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,112.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137.4233285831017,131.41267539036366,133.03779096762034,116.14922686900688,126.91533446283364,125.6477413010688,101.7541067067199,93.91886935755245,88.60564484355984,73.93894412896877,62.20960015694459,62.214583778464096,60.96277230991009,51.351712637670325,42.76459378978512,37.13862534253684,38.855542936234265,47.12596979906707,52.71905045570826,54.01506552790012,56.24401465656469,53.64895552175136,52.97785144154512,47.2513004696706,44.427489384703335,47.94669125098267,44.243543212505,42.70433053107373,50.05635823279855,55.19916676185852,70.40693868141773,66.872770092536,80.62994475320116,73.41615816424215,84.32861523342606,112.75920477588292,119.41729180185233,131.19806475800408,136.0397501429146,139.2329909164108,149.27401999217102,123.18594583479245,136.39412711773738,115.31147014079518,118.01978861106518,127.65344689442242,120.67510156995955,126.18893105339446,130.88630254919292,120.72209291566429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,109.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128.05124593687322,129.64654344085892,112.20151286632608,122.9279545241219,121.68646111034879,97.7839350785355,89.9382602222833,84.63137515908096,69.97765093396488,58.243174244868044,58.23972795269697,56.990578537317354,47.38203586763144,38.791362159697705,33.17717997681972,34.90298669610929,43.17289454591757,48.76555743173166,50.06212509663121,52.27708908330811,49.69142730405446,49.02528242667888,43.275125542943286,40.49338548974321,43.992537719624,40.27648500763831,38.67967473578487,46.00445562203721,51.17029833565745,66.39510467076896,62.860997292262184,76.64026128578813,69.42113131548219,80.34134520750338,108.79564154968696,115.47094943244521,127.25829816973513,132.09665260289646,135.28530003236042,145.3461026943909,119.16608011227203,132.3804748348939,111.2981750686706,114.00379260556514,123.62831906203473,116.64947003294479,122.16916350699798,126.85911334493017,116.70886967430778,108.24061059982664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,106.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.07275571114094,107.63473307800182,118.72956041182252,117.47369880518237,93.56959743255156,85.73121026742592,80.419727470033,65.75664265082305,54.02460224428503,54.027091230881055,52.77008155399269,43.168679901632295,34.58100969068527,28.959725763347024,30.683777849850525,38.96025499961744,44.551522172613666,45.852922627984995,48.08239193030817,45.4862345797185,44.809769905257774,39.07820851534357,36.26801421635752,39.78149595670633,36.069464523538414,34.465933627611925,42.152867152021265,47.31965368834938,62.51332062694893,58.98119125153745,72.74709847418738,65.53682420483712,76.44398089764037,104.90050642773278,111.57215235655535,123.33501409608863,128.16500641445455,131.34967862236198,141.41335958871136,115.22062012224183,128.4434861806202,107.3676322363298,110.06797144532202,119.69727798195834,112.7216712526454,118.22964337962246,122.9122085796977,112.76274366682856,104.30797681949794,105.80271493814718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,91.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.37277525440184,114.37723962124032,113.13915778647073,89.22014261752275,81.3585441189505,76.06058956418431,61.425045883227305,49.681953307180144,49.66565897389559,48.41697810819594,38.810666385596335,30.213020993692812,24.6173860550455,26.3609272140048,34.63158651638047,40.220298218248345,41.521584888510354,43.714476742362066,41.1420914391685,40.48045901213962,34.69566574779801,31.975726235053216,35.44462232330665,31.706920814696634,30.134558422005103,37.760833300245686,43.23157590861757,58.4278328656822,54.89864699193332,68.70981284084738,61.50329099187508,72.41221130786617,100.92286034835519,107.6343577073011,119.40879361472696,124.23024718332708,127.40434072895336,137.5144835389003,111.08178769429409,124.32405077663708,103.24508542428535,105.94033416540124,115.54600565727877,108.56752746072188,114.08742398142651,118.75509237683491,108.63327948309492,100.14452720017971,101.6470089360215,102.70979475314542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,83.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.54632442789111,108.34490604454885,83.6850960748514,75.82397486683226,70.5260394078157,55.89063706285847,44.14709142501903,44.1312313205828,42.87845164596913,33.28247773632855,24.686556413832673,19.091205223999932,20.83629245005718,29.112522100699373,34.70164626538843,36.005874865075874,38.20487023943604,35.62861938989053,34.96152409628168,29.179110370856414,26.459777405784934,29.929753434272353,26.18865440320524,24.618666497467256,32.2398760129541,37.717007272373685,53.58987993385486,50.06525591696397,63.874005086403855,56.685516032278755,67.57290966275382,96.10543766170531,102.82571663129602,114.57026079687948,119.37751106674656,122.54285662630444,132.67200927559202,106.1304513608562,119.39255386073727,98.31946536452034,101.00636518931636,110.60838976024121,103.63241501679492,109.14128572758754,113.79452625540675,103.68268001968923,95.19943795078946,96.70966908544612,97.76414395829688,86.42246333655066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,64.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.70059287397922,85.04084765101983,76.94222584028427,71.64340098354675,57.00610633506421,45.26369138346186,45.24935323280243,43.996861564496726,34.40143797367619,25.806641319852975,20.209079315811213,21.951487688828212,30.227726889570302,35.817853983500115,37.12109485481884,39.32301701859667,36.74526809187859,36.07781170837527,30.299217030312573,27.573015713826827,31.04674456071349,27.308261539744397,25.735346099549247,33.36152335928194,38.83340633596018,54.70586669463022,51.02242748552854,64.82738314611593,57.63442345517407,68.5262782624681,97.04905629863876,103.76292283489515,115.51068824014676,120.32131199953268,123.48943048500107,133.60906326580766,107.11584420313397,120.372324145396,99.29875232257619,101.98752454344333,111.59252329983678,104.61645541866604,110.12630052661319,114.78332430403455,104.66741133867667,96.18611635206331,97.6946505359201,98.74681479840356,87.41508128124288,84.80579744462828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,85.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.23591005848257,76.121868840252,70.67230273797071,56.048762585761466,44.30112735169053,44.27750375484378,43.03024681161132,33.431272789610915,24.83157000813543,19.24650437996966,20.997579154991936,29.269977764008658,34.85932875447231,36.161494640691195,38.34465866944165,35.77935722503188,35.12041784282518,29.31501821767826,26.633449677973935,30.085193456621532,26.33484325030602,24.776713961734504,32.3736968708272,37.870004407149686,53.75354098772745,50.07073975195677,64.51680966966394,57.34264276780246,68.2172157232711,96.77425106945263,103.51073423977029,115.25078531816648,120.05159745301398,123.21149720694913,133.360552495472,106.69228910535612,119.96894262937643,98.8931974510092,101.57722423864818,111.16703335477452,104.18918999583228,109.70039103439919,114.34622142458845,104.24499327750546,95.75016994264199,97.2611392179089,98.33409209704666,86.95992054420726,84.32786971035435,64.41853181598958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,68.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.49579578674498,71.03527291819636,55.93766003925635,44.202534650275,44.20137384899944,42.940261995348266,33.35607203043204,24.76943643672724,19.154556198404187,20.88455972995441,29.168957045864,34.76129575936343,36.066669457830095,38.29812168252072,35.70136933547345,35.0197673161376,29.27913425303753,26.491699605009778,29.996988391312346,26.273541962659866,24.681070782197736,32.34468998681162,37.78551782235528,53.64873670620467,49.964063085149526,64.35531216039047,56.849755081058326,67.72571752752461,96.22570337091638,102.91712168182823,114.63480372088301,119.44136239907705,122.61085367203124,132.71004239416843,106.31186459832067,119.56872443343148,98.50163482822919,101.187981626488,110.80681995488101,103.83455089500178,109.32848126185091,113.98551376205995,103.857701672165,95.40360236757742,96.91251653314593,97.93397147996562,86.63187442503762,84.03917012188072,64.11036584722565,85.51638257400293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,79.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.69727489389518,57.59276649770687,45.50664836438795,45.51649664782423,44.24991214423857,34.67200673990718,26.091923941106685,20.46219673768606,22.180653745134506,30.469893846404418,36.06440072170106,37.37009358142865,39.62466078111624,37.01320074033386,36.32183820209122,30.612438080284438,27.773276969988494,31.30481512180488,27.595504899157064,25.985478386091472,33.682608099442454,39.09438898361043,54.94808715867547,51.262401921428776,65.62617604349268,58.12108090929668,69.4739542288229,97.95656737392832,104.63046297210028,116.32044652963981,121.12252741271683,124.2926655587675,134.37677862493177,108.03498455176235,121.29582134033053,100.23224839648708,102.9167672784935,112.54515120122115,105.57518805990765,111.05498384401108,115.7123403856008,105.57326684543953,97.14286844549127,98.64928313254774,99.6497843988754,88.36928066649565,85.78328604385425,65.85521990818644,87.28658911066596,70.5057689322085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,72.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.287438211181104,44.197021393490324,44.19922194474675,42.93613434998774,33.355807652486824,24.771874248053415,19.151872106948055,20.877556669656194,29.16421660297809,34.757812549569294,36.06319155456007,38.30352509239389,35.70134367443104,35.01602056850095,29.28621515544284,26.481438098192392,29.995901149559998,26.277074082441054,24.67872990214414,32.35310814167009,37.784377419542984,53.6464064481632,49.961254915980916,64.3434828081869,56.83717517508566,68.19383854625951,97.98304752572626,104.68371558503463,116.34504854210532,121.12831019257844,124.28516985628113,134.40967899586582,107.81700620335646,121.1125905169788,100.04824706198806,102.72374820491468,112.33425277473242,105.3631828906212,110.83585044401765,115.47508695465915,105.35278256718188,96.91601731982954,98.42541420295753,99.44465300892405,88.11023231769009,85.49387875927748,65.59211708851133,87.15240321110234,70.49431616354987,79.87384383983739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,72.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.818975676417814,42.797212628495814,41.51085797758576,31.920471732564042,23.324546903731015,17.734690285978193,19.480933501153974,27.757312771810795,33.349181102662314,34.651255663118164,36.84545904078658,34.273919571276764,33.610245688908904,27.815280695185695,25.118725325261845,28.57951059878202,24.8326427795115,23.269598307085083,30.874298519336936,36.36321224791367,52.251553638457565,48.56794011106737,63.00680910987125,55.497704216619404,66.86594683185855,96.70949909453752,103.75971873880566,115.440864371157,120.2174374923874,123.36419387041457,133.5384603227063,106.67696841996613,119.99281501010073,98.92113369433461,101.59340291347732,111.17501968958149,104.19890298345021,109.688473440671,114.31484344980223,104.22100955535062,95.7429846551272,97.25647364249029,98.32502190772324,86.91683100499579,84.2632742015203,64.38110925308938,86.00492356163812,69.49439355033206,78.88671029696903,71.01646019334808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,91.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.3731683052456,48.099507440554575,38.2100480649736,29.611423666255266,24.02775578636376,25.773822787313115,34.042234152785866,39.63632014788719,40.93196581370471,43.11158093697849,40.550966936508686,39.89911396718183,34.08616801973296,31.415973454965048,34.86345259081699,31.114501206930484,29.556423323321567,37.14930819262944,42.642901306301724,58.53727273273904,54.85374549737934,69.30337940988792,61.796347996532766,73.16646936271314,103.00993673366648,110.06478280229805,122.28756206222725,127.06306692907236,130.20862281162402,140.39191390820645,113.4456858461434,126.77079841740009,105.69163258286825,108.3654307761451,117.93647014992352,110.95655008021956,116.45014932612297,121.07748463005692,110.98454289538935,102.4986426427676,104.00447679604353,105.0971905461106,93.66945352391852,90.99003623535542,71.1178165917535,92.792036352156,76.33909556297644,85.7449064572024,77.83278839882054,79.6228492796473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,123.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.08352457944649,44.18487537014631,35.33239924196149,29.743314211718207,31.482066990820233,39.74742510863943,45.34395263451773,46.63540623111905,48.819075511246936,46.25677431819684,45.60718660550849,39.80216655442196,37.11605272289826,40.571123736688335,36.830269656453076,35.26395736155047,42.87151183503644,48.34871416074766,64.23886769576079,60.55488095370619,74.9938563929823,67.48954145115331,78.85722047176134,108.68204775985808,115.72590323917792,127.9549352360573,132.94784344564792,136.0967558173995,146.2686413699629,119.35937444838437,132.68244303411683,111.59952610504521,114.27644247570929,123.84964034872245,116.86831420017,122.36049485099602,126.99438972804893,116.89159585438152,108.41293873481682,109.9109164572937,111.00606488205473,99.59073534232162,96.90487548823725,77.03208796073802,98.71542343089266,82.25187410891039,91.66145208228275,83.74925016504007,85.5306370933838,97.13334593623365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,125.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.628779338915976,38.780394194992404,33.01460042160249,34.74141071300566,43.009424617918974,48.60812099394711,49.898633018625766,52.10299465530654,49.527541216056115,48.870514763808345,43.09531118087503,40.358857256397656,43.83868351618095,40.11293952512251,38.52858024933849,46.17089396531937,51.616987095573435,67.49564403772581,63.81076072279833,78.2226647454309,70.72043268039492,82.08282968688562,111.877726749901,118.89973198080084,131.12124226354385,136.1184422349827,139.41082385996583,149.56164304219894,122.75260609471752,136.07019530790615,114.9884364718204,117.66721076066223,127.25175212134924,120.2717705414591,125.75505770060484,130.39557754298215,120.27763475270424,111.8196322417435,113.3122613634557,114.38969821998151,103.0058075583023,100.3292465029523,80.45084745853954,102.12701799000722,85.61030100582752,95.02066422409341,87.12711167002882,88.88347558978911,100.50246456957133,127.03998473006047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,120.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.71120892716246,28.973170381813784,30.776831600617456,39.037509352120175,44.63325135294767,45.92321037857112,48.08598580505864,45.53753362438655,44.897790121996536,39.06322201117905,36.42649082770788,39.8568923052089,36.10326196229901,34.553036004298065,42.12898090993368,47.63231530809134,63.53449322076434,59.8512166907181,74.3163919886231,66.8107826374806,78.18385210405164,108.03427265896134,115.09911042387454,127.3425965033059,132.3341848864383,135.61700922537293,146.2628248884624,119.16445972608312,132.5077008551091,111.42177473042742,114.09428724397894,123.65088976245764,116.6673581784359,122.16245567619617,126.78534438716393,116.69819884711447,108.20343474325058,109.7035418483785,110.8228261996146,99.36230588245034,96.65196219014574,76.79584743095096,98.55072927534441,82.18460166957689,91.6123450384965,83.63086184224798,85.44731140272378,97.05971023418164,123.61634765421243,122.26173089441419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,90.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.866388141300824,21.709452104215735,30.20662553928837,35.795880032166494,37.08592083214151,39.16820963773082,36.67165164653879,36.064338828553,30.114905726902727,27.671602269725273,31.005988374715834,27.19738934596355,25.714077604639158,33.16051301486318,38.77661572817915,54.723590116823274,51.04355085653524,65.61261367431825,58.10031849046483,69.49392925388666,99.45475292676811,106.60412635723765,118.88830084668986,123.86767994563122,127.13096123694761,137.87106573047953,109.2822508333038,122.62769066544284,101.53323715893286,104.20571623216337,113.72350410538428,106.73323892700854,112.2716293836078,116.88154864106993,106.84396597260077,98.26599279640376,99.78112912488007,100.97221352946664,89.4129508765127,86.67357053229706,66.82609167322488,88.54389302920187,72.33942848358551,81.74630034054213,73.74383369398396,75.64634228846444,87.17832670181191,113.72218736826404,112.32985772695844,110.13912083830908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,102.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.028621903431016,23.53907418648672,29.29392975519635,30.590962060429188,32.69880522518232,30.184366258472238,29.560160898594198,23.642692907593208,21.150314576877303,24.509857943434213,20.70906894734969,19.213409649015027,26.68556587256092,32.28523429778051,48.22313203708426,44.542502050794994,59.0888850670864,51.573992572598044,62.96420963148907,92.91316219410162,100.04762926456097,112.3046758236302,117.27796976271028,120.5398515500289,131.2697028913208,102.75178788683345,116.61905884162586,95.53498113443865,98.19895116600033,107.7249379855887,100.73991547982463,106.25848559333967,110.85674562450342,100.81931269969687,92.26479447329046,93.7879547172861,94.94769192664643,83.3941812575944,80.66954486768317,60.827823375573374,82.58915247881029,66.36891185966593,75.79032248162845,67.76133698529219,69.65162375953047,81.20415227133913,107.74661292524705,106.35851636348653,104.18861348737002,84.94321829442588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
