date,y,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200
70,119.4,,,,,,,,,,,,,,,,,,,,,,49.83332443237305,50.28583526611328,45.145294189453125,44.460044860839844,34.801780700683594,47.765804290771484,36.822811126708984,36.263893127441406,34.70457077026367,37.762855529785156,34.40193176269531,42.478240966796875,35.85560607910156,42.68214797973633,38.27433776855469,42.172569274902344,35.8244514465332,34.12250900268555,31.374740600585938,33.241092681884766,33.344120025634766,26.49553871154785,29.34869384765625,26.376070022583008,30.217727661132812,36.22394561767578,32.73518753051758,33.314918518066406,29.60909652709961,32.55059814453125,29.140111923217773,33.57280731201172,23.991418838500977,16.522897720336914,22.725940704345703,26.015233993530273,17.654438018798828,20.054227828979492,15.271692276000977,17.816787719726562,20.01592445373535,23.323753356933594,26.100730895996094,26.308916091918945,25.721006393432617,23.379776000976562,26.9436092376709,27.010957717895508,30.183351516723633,34.972320556640625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,129.85,,,,,,,,,,,,,,,,,,,,,,,51.8558464050293,44.14326477050781,45.056793212890625,36.37291717529297,46.16526794433594,37.47216033935547,36.31214904785156,36.538848876953125,39.4021110534668,37.309547424316406,45.50448226928711,37.39870834350586,42.35634231567383,36.15629959106445,43.42753601074219,32.8062629699707,34.62373352050781,30.840486526489258,33.99573516845703,33.621437072753906,26.891740798950195,29.613697052001953,27.564098358154297,30.358789443969727,37.66412353515625,32.66047668457031,33.567588806152344,30.303293228149414,34.002140045166016,28.888427734375,33.65016174316406,24.663890838623047,15.346147537231445,22.2708683013916,25.759784698486328,17.14073944091797,20.15826988220215,13.936178207397461,18.00435447692871,20.299531936645508,23.640830993652344,26.554643630981445,27.057754516601562,26.052589416503906,25.112314224243164,27.162961959838867,27.789833068847656,29.501920700073242,35.35157775878906,44.300106048583984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,136.17,,,,,,,,,,,,,,,,,,,,,,,,48.725399017333984,46.078250885009766,42.223175048828125,47.39029312133789,38.592586517333984,37.42049789428711,35.645111083984375,40.138587951660156,39.677513122558594,47.491798400878906,42.93409729003906,42.552120208740234,38.74238586425781,45.59791564941406,33.28235626220703,35.287410736083984,31.25558090209961,34.0617790222168,35.72978973388672,28.577299118041992,31.332124710083008,27.75617027282715,32.06077194213867,41.362422943115234,38.463253021240234,36.07088851928711,31.63178253173828,35.443111419677734,28.932104110717773,33.81549835205078,25.709684371948242,15.594252586364746,23.166841506958008,25.582294464111328,7.320603847503662,19.31810760498047,14.399147987365723,18.199129104614258,20.973848342895508,23.44823455810547,27.386720657348633,26.42890167236328,27.164560317993164,24.86705780029297,27.120403289794922,28.485898971557617,29.713333129882812,36.701316833496094,45.66693878173828,50.844017028808594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,142.54,,,,,,,,,,,,,,,,,,,,,,,,,43.515533447265625,45.29094696044922,50.20515441894531,41.31989288330078,39.66365051269531,38.81295394897461,42.58888626098633,39.42402267456055,47.60422897338867,44.376495361328125,42.66542053222656,40.18767166137695,48.237117767333984,32.95539093017578,37.208282470703125,33.38310623168945,32.297996520996094,37.29765319824219,31.539682388305664,32.07606506347656,28.374391555786133,34.235107421875,43.33143615722656,39.83082580566406,34.64921188354492,32.190853118896484,37.44871520996094,30.495134353637695,34.237998962402344,25.563426971435547,16.621828079223633,24.605390548706055,24.709421157836914,18.7917537689209,18.852516174316406,14.557182312011719,18.907699584960938,22.527542114257812,23.596799850463867,27.5379581451416,27.101516723632812,28.192893981933594,25.645631790161133,27.244586944580078,28.135116577148438,30.771398544311523,36.248451232910156,46.04075241088867,51.06551742553711,75.06594848632812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,107.03,,,,,,,,,,,,,,,,,,,,,,,,,,45.98845672607422,48.694522857666016,42.769351959228516,38.39638137817383,39.371238708496094,40.97532653808594,40.556575775146484,49.34748077392578,44.891258239746094,43.87931823730469,41.003868103027344,49.508575439453125,34.786983489990234,36.124755859375,31.564931869506836,31.35114288330078,38.684146881103516,31.916017532348633,32.409706115722656,28.925935745239258,33.566104888916016,44.388179779052734,39.62278747558594,34.69602584838867,30.679155349731445,38.4692268371582,31.44039535522461,33.335418701171875,25.47612953186035,16.331724166870117,23.987707138061523,24.61180877685547,17.092931747436523,18.005891799926758,15.01536750793457,18.585779190063477,22.56572723388672,23.281522750854492,27.788602828979492,26.51995277404785,28.083572387695312,25.690814971923828,26.974815368652344,27.47759246826172,30.732955932617188,36.48930358886719,43.04716491699219,52.311492919921875,77.1887435913086,94.6223373413086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,113.81,,,,,,,,,,,,,,,,,,,,,,,,,,,48.279869079589844,39.6270637512207,36.22666931152344,40.9372444152832,38.743526458740234,39.43852996826172,46.885475158691406,41.010009765625,42.254119873046875,42.25883483886719,48.47697830200195,33.610740661621094,33.102699279785156,32.949405670166016,30.243776321411133,36.239112854003906,32.13703918457031,31.719947814941406,25.442838668823242,31.271631240844727,40.33238983154297,37.48145294189453,33.595401763916016,30.121553421020508,37.046295166015625,30.492897033691406,31.781471252441406,25.331850051879883,15.897809982299805,23.010292053222656,23.89556121826172,14.992790222167969,18.106342315673828,13.871705055236816,18.287555694580078,21.70471954345703,21.934961318969727,25.956104278564453,25.40326499938965,26.714885711669922,24.034507751464844,25.829055786132812,26.298166275024414,30.290002822875977,36.6670036315918,40.241573333740234,49.9160270690918,73.05825805664062,90.76817321777344,91.4782943725586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,91.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.56572341918945,35.19843673706055,40.71382141113281,36.77328109741211,37.95456314086914,45.448883056640625,35.92121124267578,40.637351989746094,35.03025436401367,46.69761657714844,31.45732879638672,29.755481719970703,32.757896423339844,27.913232803344727,36.52687454223633,30.344528198242188,29.64929962158203,24.410818099975586,29.287824630737305,37.179325103759766,34.3444938659668,32.24882888793945,27.169204711914062,34.242645263671875,28.47638511657715,30.435163497924805,24.915599822998047,15.600600242614746,21.114845275878906,22.452411651611328,13.540241241455078,16.831985473632812,13.495166778564453,16.9674072265625,21.170679092407227,21.114686965942383,24.710620880126953,23.513486862182617,25.53335952758789,23.140722274780273,25.131938934326172,25.336158752441406,29.97607421875,34.39885330200195,37.493099212646484,45.398765563964844,67.62654876708984,82.87298583984375,87.57304382324219,91.83889770507812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,93.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.46547317504883,36.78245544433594,34.41657638549805,34.521522521972656,44.196128845214844,33.40729904174805,38.554935455322266,32.980186462402344,43.956485748291016,28.290939331054688,27.039405822753906,27.27573013305664,27.165245056152344,35.924076080322266,28.14386558532715,28.998706817626953,23.906217575073242,25.647350311279297,34.70448303222656,31.765541076660156,29.732154846191406,26.917247772216797,32.476463317871094,27.704002380371094,28.401649475097656,22.242204666137695,15.187231063842773,20.71853256225586,21.263395309448242,12.31536865234375,16.74217987060547,12.967914581298828,16.006593704223633,20.615114212036133,21.041702270507812,23.590045928955078,23.08916473388672,24.693832397460938,22.077051162719727,25.077913284301758,24.725656509399414,30.015947341918945,34.121036529541016,35.226715087890625,43.813720703125,61.78953552246094,79.09606170654297,80.04637145996094,84.56770324707031,84.4355239868164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,104.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.62627029418945,29.624853134155273,33.0258674621582,43.83491134643555,30.834152221679688,36.53850555419922,29.781227111816406,42.401302337646484,24.828201293945312,25.244482040405273,26.816083908081055,26.477113723754883,34.12132263183594,26.88079071044922,27.828414916992188,23.550941467285156,23.943897247314453,32.59484100341797,29.894628524780273,27.680152893066406,24.360553741455078,31.04537582397461,26.693124771118164,28.858535766601562,20.133678436279297,14.847921371459961,19.43520164489746,19.655033111572266,12.371047019958496,14.003680229187012,12.722931861877441,14.939818382263184,19.119922637939453,20.13425064086914,22.724140167236328,21.295534133911133,23.29217529296875,21.3636474609375,22.973974227905273,25.406652450561523,28.562185287475586,33.07310485839844,33.955745697021484,42.322593688964844,55.794898986816406,74.88323974609375,73.61827850341797,77.47308349609375,77.046630859375,55.267982482910156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,101.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.09136199951172,30.064346313476562,40.789527893066406,29.832353591918945,36.03618240356445,28.054885864257812,41.909664154052734,37.66935348510742,26.141660690307617,27.818342208862305,28.6934757232666,31.359783172607422,28.548233032226562,29.011390686035156,23.75225067138672,22.04326629638672,30.52716827392578,27.87160873413086,26.24449920654297,22.828149795532227,29.7037296295166,27.331707000732422,29.710304260253906,19.32497215270996,14.376901626586914,18.833024978637695,18.495141983032227,12.102224349975586,14.290196418762207,15.493608474731445,14.654193878173828,19.249046325683594,20.027618408203125,23.105802536010742,19.090051651000977,24.176246643066406,21.46066665649414,22.881677627563477,25.72345733642578,29.03225326538086,32.185882568359375,32.12568283081055,39.70935821533203,52.068546295166016,69.78241729736328,68.89802551269531,71.19609069824219,68.17572021484375,46.9019889831543,62.207008361816406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,113.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.891441345214844,42.944427490234375,31.50686264038086,37.83301544189453,32.090694427490234,42.551780700683594,25.119365692138672,25.679052352905273,30.143760681152344,32.02747344970703,33.399696350097656,28.37519073486328,28.654067993164062,24.150423049926758,23.044605255126953,31.643081665039062,30.10761260986328,26.121232986450195,24.41458511352539,30.382125854492188,26.088335037231445,28.345077514648438,19.490102767944336,15.466862678527832,18.823999404907227,18.526317596435547,13.610533714294434,12.591777801513672,14.686846733093262,14.85163688659668,18.7429141998291,18.526264190673828,23.835350036621094,20.8132381439209,25.117599487304688,21.49392318725586,22.468454360961914,26.204328536987305,29.39006996154785,31.16571617126465,32.14581298828125,42.5224723815918,48.65818405151367,65.47693634033203,64.47262573242188,67.35371398925781,64.38362121582031,44.71592712402344,57.520423889160156,61.32781219482422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,126.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.84941482543945,38.49518585205078,40.53176498413086,35.9332160949707,44.34001541137695,32.56563186645508,28.641685485839844,31.54993438720703,34.16379928588867,35.478553771972656,33.290287017822266,29.246545791625977,25.012426376342773,24.577207565307617,31.857688903808594,30.393966674804688,26.5771427154541,26.470064163208008,33.86750411987305,27.121326446533203,30.0113582611084,18.735383987426758,17.127399444580078,21.19110679626465,18.927268981933594,14.724879264831543,12.188563346862793,15.620967864990234,15.421796798706055,19.332965850830078,18.507118225097656,22.852825164794922,20.452943801879883,25.301002502441406,21.158796310424805,22.911924362182617,26.465486526489258,29.49471664428711,32.621578216552734,32.594879150390625,42.137393951416016,48.27699279785156,62.617496490478516,63.81121063232422,66.66600799560547,61.918479919433594,44.07609558105469,53.08405685424805,58.862361907958984,73.1378173828125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,120.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.92594909667969,44.32721710205078,39.419315338134766,46.14237976074219,35.1773567199707,30.771028518676758,35.473114013671875,40.16795349121094,38.721336364746094,38.11153793334961,32.89617156982422,28.123193740844727,28.749073028564453,36.083770751953125,35.49433898925781,33.31080627441406,31.183504104614258,38.900455474853516,32.41533279418945,32.88334274291992,24.436830520629883,20.623838424682617,24.517353057861328,23.351469039916992,16.641498565673828,19.080739974975586,20.45851707458496,17.207700729370117,22.37145233154297,26.878435134887695,24.831300735473633,22.272621154785156,28.306476593017578,23.38762664794922,25.4437255859375,28.992979049682617,32.3998908996582,36.53290557861328,35.57470703125,44.73088073730469,51.87458419799805,64.32394409179688,64.92943572998047,67.64257049560547,63.4294548034668,48.83631896972656,58.77939987182617,61.51396942138672,79.2309341430664,107.08258056640625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,112.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.12967300415039,44.070556640625,48.58308029174805,34.98420715332031,35.20768356323242,38.34285354614258,39.82059097290039,40.899757385253906,42.696224212646484,33.9637336730957,31.489849090576172,32.174644470214844,42.09315490722656,38.570430755615234,36.86396408081055,34.69505310058594,37.261573791503906,34.883182525634766,37.894813537597656,27.088693618774414,24.353586196899414,25.485641479492188,25.537944793701172,19.923227310180664,21.560073852539062,21.611804962158203,19.592308044433594,25.372215270996094,25.973918914794922,29.47054672241211,24.073745727539062,31.844505310058594,25.232139587402344,28.827123641967773,30.778505325317383,32.68345642089844,38.76616668701172,38.287349700927734,48.430633544921875,54.0609016418457,66.56281280517578,67.05082702636719,70.48185729980469,63.5875129699707,50.843807220458984,61.78822708129883,65.0858383178711,83.20276641845703,113.49127960205078,120.02378845214844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,109.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.810150146484375,50.83845138549805,35.985267639160156,37.379180908203125,40.90406036376953,42.6662712097168,42.19548034667969,46.10053634643555,37.91322326660156,33.863468170166016,36.65882110595703,44.93349075317383,42.14306640625,38.486656188964844,35.71142578125,40.84537887573242,39.09062194824219,40.409141540527344,30.845165252685547,26.664962768554688,26.338979721069336,28.028953552246094,20.241016387939453,24.998571395874023,22.18474769592285,21.47528648376465,28.94141387939453,28.60309600830078,30.652996063232422,26.55975341796875,33.894325256347656,28.751171112060547,31.063940048217773,32.64146041870117,34.34347152709961,39.74692153930664,40.19081115722656,53.04084014892578,53.70387649536133,68.97377014160156,66.12007141113281,70.6240005493164,65.2376480102539,53.93242645263672,62.750732421875,71.59404754638672,86.81309509277344,111.72808837890625,123.46544647216797,128.05946350097656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,106.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.780242919921875,35.915321350097656,37.14919662475586,41.228153228759766,42.31806945800781,40.00181198120117,47.58476257324219,37.9494743347168,31.844022750854492,35.35003662109375,46.3648796081543,43.39883804321289,37.69046401977539,36.632896423339844,40.81078338623047,39.74526596069336,41.0344123840332,31.00997543334961,27.240049362182617,25.704360961914062,26.232036590576172,24.120220184326172,25.106704711914062,22.439128875732422,20.033784866333008,31.01734161376953,27.5059757232666,33.43400573730469,26.357141494750977,34.67805099487305,28.581588745117188,33.82013702392578,34.030147552490234,33.328948974609375,41.09027862548828,41.253883361816406,53.952110290527344,54.1923828125,67.04862976074219,66.61087036132812,69.8004379272461,66.12869262695312,50.93943405151367,64.41938018798828,71.97220611572266,83.18053436279297,110.87189483642578,123.31048583984375,124.5993423461914,124.00543212890625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,91.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.42645263671875,34.007408142089844,38.525943756103516,36.66863250732422,37.58135986328125,46.55778503417969,34.533748626708984,30.968299865722656,34.61070251464844,43.27828598022461,44.2394905090332,36.71125793457031,36.37179183959961,40.8001823425293,38.821876525878906,40.30278015136719,31.02820587158203,25.35503578186035,22.56219482421875,25.13814926147461,23.74121856689453,25.847702026367188,20.9530086517334,18.396806716918945,30.562158584594727,28.297414779663086,32.447174072265625,25.55956268310547,35.197574615478516,29.21664047241211,33.72522735595703,35.161808013916016,32.8468132019043,40.360469818115234,40.01470184326172,52.49649429321289,51.697994232177734,64.79513549804688,58.576148986816406,60.40900802612305,63.78009796142578,53.836769104003906,62.445213317871094,69.3505630493164,84.57164764404297,106.69198608398438,115.58882904052734,120.83549499511719,116.56967163085938,119.658203125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,83.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.21549987792969,33.71406555175781,38.15596008300781,34.907649993896484,41.481422424316406,33.02695083618164,30.367326736450195,33.48978042602539,41.026756286621094,38.59813690185547,34.078495025634766,36.405879974365234,37.342254638671875,35.07109069824219,36.9853515625,28.851398468017578,25.186384201049805,21.090858459472656,23.26010513305664,22.48621368408203,24.39575958251953,20.303035736083984,21.693376541137695,30.20044708251953,28.052217483520508,30.545330047607422,21.28634262084961,32.610408782958984,29.787635803222656,30.934249877929688,32.548095703125,32.833641052246094,39.43882751464844,38.98596954345703,49.81935501098633,48.398834228515625,60.667301177978516,58.95640182495117,59.832420349121094,62.693138122558594,51.83278274536133,60.999000549316406,65.6473159790039,79.66886138916016,97.22589874267578,106.16783142089844,109.71202850341797,106.56880950927734,108.4449234008789,92.5607681274414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,64.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.544023513793945,39.325416564941406,32.9985466003418,36.658016204833984,29.631580352783203,28.00696563720703,31.462047576904297,37.891761779785156,39.351104736328125,33.21648025512695,36.737449645996094,36.09833908081055,33.04426956176758,33.621726989746094,26.271242141723633,23.31949234008789,25.780372619628906,20.511167526245117,23.453142166137695,20.949302673339844,17.196788787841797,20.7059268951416,29.6795711517334,25.589881896972656,26.682147979736328,20.951244354248047,31.13994789123535,28.310935974121094,29.108196258544922,31.298358917236328,30.267614364624023,37.16029739379883,37.1439094543457,47.65610885620117,46.12193298339844,52.371768951416016,53.602420806884766,55.21909713745117,58.49480056762695,49.493465423583984,60.47389221191406,58.865562438964844,72.84088134765625,88.7623519897461,99.64823150634766,98.4563217163086,97.68408203125,98.441650390625,82.41842651367188,104.99110412597656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,85.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.569210052490234,30.03290557861328,35.017051696777344,28.504684448242188,23.70293617248535,28.1874942779541,35.43619155883789,36.06998825073242,32.29191970825195,34.055381774902344,33.78404235839844,30.51363754272461,32.856773376464844,23.204641342163086,20.066455841064453,21.726999282836914,16.15378189086914,20.966073989868164,18.63396644592285,16.67583465576172,19.613832473754883,28.024883270263672,26.3636474609375,24.804664611816406,19.489471435546875,28.408292770385742,26.565357208251953,28.700057983398438,29.479053497314453,28.433246612548828,35.952754974365234,34.89142990112305,43.42801284790039,44.365806579589844,50.1419563293457,63.19179153442383,50.4001350402832,56.73313522338867,48.54005813598633,59.2601203918457,55.961875915527344,68.80570983886719,79.53841400146484,93.61540222167969,89.24130249023438,91.71578216552734,90.32653045654297,75.22626495361328,94.0418472290039,97.61587524414062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,68.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.7454891204834,34.739768981933594,28.01984405517578,22.1697940826416,27.62749671936035,32.973323822021484,35.2928466796875,32.571773529052734,31.5208797454834,33.85225296020508,28.0473690032959,30.65255355834961,23.94324493408203,17.689720153808594,23.002246856689453,14.98808479309082,21.157068252563477,17.097402572631836,15.705766677856445,17.93535041809082,22.295669555664062,25.290700912475586,23.371854782104492,20.281665802001953,28.59832191467285,25.512958526611328,29.019746780395508,26.800500869750977,28.284862518310547,34.212791442871094,33.713863372802734,41.94504928588867,44.5285530090332,48.901283264160156,47.341575622558594,50.25193786621094,53.1154670715332,44.11100769042969,57.39094543457031,53.93069839477539,62.82418441772461,71.34980010986328,85.95639038085938,81.82238006591797,83.822509765625,83.60775756835938,69.28296661376953,88.05823516845703,91.20936584472656,72.29253387451172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,79.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.013118743896484,27.286216735839844,20.78314781188965,24.201868057250977,31.04326820373535,32.78419494628906,31.118812561035156,27.839731216430664,34.297210693359375,25.900575637817383,29.089889526367188,22.9606876373291,15.539459228515625,21.55420684814453,14.522003173828125,20.770343780517578,17.965898513793945,13.851385116577148,17.149831771850586,21.495222091674805,25.07973861694336,24.50922203063965,20.71196937561035,30.76172637939453,26.317344665527344,27.079998016357422,26.97736358642578,27.938844680786133,36.57819366455078,34.85951614379883,40.806129455566406,44.69215774536133,45.44550323486328,50.251060485839844,47.335941314697266,50.7060432434082,42.887733459472656,54.4633903503418,51.3587532043457,60.40626907348633,65.90294647216797,78.65384674072266,73.76874542236328,77.15522003173828,78.11573028564453,65.45982360839844,77.50865936279297,84.2264633178711,66.82553100585938,66.36400604248047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,72.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.56103515625,20.5046329498291,25.46514892578125,28.899089813232422,32.407833099365234,31.676443099975586,30.923477172851562,36.689971923828125,27.9282169342041,31.436355590820312,22.568029403686523,15.263614654541016,17.702564239501953,15.124628067016602,20.512651443481445,17.372163772583008,14.843092918395996,19.384153366088867,20.240245819091797,25.929166793823242,24.236406326293945,21.06528091430664,32.777618408203125,25.001829147338867,27.615095138549805,26.67365264892578,27.66339874267578,36.08382797241211,35.76665496826172,40.44489288330078,47.05509948730469,43.54647445678711,46.31571960449219,47.713077545166016,51.349239349365234,43.974002838134766,53.73589324951172,50.366615295410156,59.77470779418945,66.40874481201172,74.22517395019531,71.57347106933594,72.16438293457031,76.0182876586914,63.89881896972656,73.43831634521484,80.0609359741211,63.902618408203125,61.56639099121094,64.78097534179688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,72.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.731698989868164,25.086122512817383,28.07190704345703,29.67913818359375,33.81745910644531,32.104129791259766,38.4991340637207,27.727388381958008,32.596580505371094,23.217086791992188,16.147459030151367,18.211362838745117,16.755413055419922,18.919109344482422,18.280122756958008,16.474933624267578,19.672754287719727,21.869611740112305,26.4600830078125,24.456130981445312,22.87344741821289,34.7778434753418,26.935775756835938,26.563261032104492,27.40416717529297,28.596473693847656,37.98310852050781,36.40996170043945,40.69135284423828,48.04487228393555,45.8565559387207,45.064517974853516,46.21280288696289,52.510284423828125,46.836036682128906,53.36029815673828,51.42362976074219,59.049232482910156,65.49249267578125,73.7424087524414,71.89815521240234,70.12411499023438,73.5742416381836,65.10614013671875,70.98652648925781,80.75143432617188,60.913509368896484,59.217044830322266,62.29054260253906,52.70150375366211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
